57045.5	< 2.22e-8	-
57052.5	< 2.80e-8	-
57058.5	2.11e-8	1.15e-8
57065.5	< 2.59e-8	-
57072.5	< 2.84e-8	-
57079.5	2.61e-8	1.17e-8
57089.5	< 2.11e-8	-
57096.5	2.93e-8	1.31e-8
57103.5	9.66e-9	6.51e-9
57110.5	9.77e-9	6.78e-9
57116.5	1.23e-8	7.52e-9
57123.5	< 4.72e-8	-
57130.5	1.74e-8	1.02e-8
57137.5	< 2.01e-8	-
57144.5	< 2.04e-8	-
57151.5	1.06e-8	8.19e-9
57158.5	1.45e-8	9.28e-9
57165.5	1.92e-8	1.15e-8
57172.5	< 3.41e-8	-
57179.5	< 4.60e-8	-
57186.5	< 3.46e-8	-
57193.5	2.63e-8	1.86e-8
57200.5	< 2.88e-8	-
57207.5	1.93e-8	9.56e-9
57214.5	< 1.74e-8	-
57221.5	< 3.48e-8	-
57228.5	< 4.57e-8	-
57235.5	< 3.01e-8	-
57242.5	< 2.08e-8	-
57249.5	< 2.88e-8	-
57256.5	< 1.76e-8	-
57263.5	1.10e-8	7.92e-9
57269.5	< 3.29e-8	-
57276.5	< 3.07e-8	-
57283.5	< 2.54e-8	-
57290.5	< 3.80e-8	-
57298.5	< 3.20e-8	-
57305.5	< 1.92e-8	-
57312.5	1.64e-8	1.07e-8
57319.5	5.18e-9	4.92e-9
57326.5	< 1.96e-8	-
57332.5	< 3.23e-8	-
57339.5	< 4.95e-8	-
57346.5	2.81e-8	1.25e-8
57353.5	< 3.47e-8	-
57361.5	1.89e-8	9.15e-9
57368.5	3.45e-8	1.25e-8
57375.5	2.17e-8	1.18e-8
57382.5	8.10e-9	7.80e-9
57388.5	1.27e-8	1.03e-8
57395.5	< 2.11e-8	-
57402.5	1.61e-8	1.06e-8
57409.5	< 2.93e-8	-
57416.5	1.22e-8	8.00e-9
57422.5	1.39e-8	1.02e-8
57429.5	1.24e-8	1.02e-8
57436.5	1.87e-8	1.33e-8
57443.5	< 3.84e-8	-
57452.5	1.19e-8	9.21e-9
57459.5	< 3.04e-8	-
57466.5	1.33e-8	7.98e-9
57473.5	1.66e-8	1.01e-8
57479.5	< 1.88e-8	-
57486.5	< 4.38e-8	-
57493.5	< 3.27e-8	-
57500.5	< 4.28e-8	-
57507.5	1.06e-8	8.09e-9
57515.5	1.72e-8	9.84e-9
57522.5	< 4.42e-8	-
57529.5	< 2.36e-8	-
57536.5	1.36e-8	8.71e-9
57542.5	< 2.26e-8	-
57549.5	2.11e-8	1.06e-8
57556.5	1.42e-8	8.03e-9
57563.5	8.34e-9	7.23e-9
57571.5	1.26e-8	7.72e-9
57578.5	< 2.38e-8	-
57585.5	< 2.20e-8	-
57592.5	2.77e-8	1.18e-8
57599.5	< 3.50e-8	-
57605.5	1.32e-8	9.51e-9
57612.5	7.62e-9	7.65e-9
57619.5	< 2.02e-8	-
57626.5	1.79e-8	8.34e-9
57632.5	1.45e-8	7.83e-9
57639.5	1.25e-8	8.89e-9
57646.5	< 4.68e-8	-
57653.5	< 3.17e-8	-
57660.5	3.18e-8	1.62e-8
57668.5	< 2.00e-8	-
57675.5	1.79e-8	1.03e-8
57682.5	< 2.24e-8	-
57689.5	3.05e-8	1.38e-8
57695.5	< 4.29e-8	-
57702.5	< 2.71e-8	-
57709.5	< 3.61e-8	-
57716.5	< 1.94e-8	-
57724.5	2.08e-8	9.70e-9
57731.5	< 2.25e-8	-
57738.5	< 4.25e-8	-
57745.5	< 3.84e-8	-
57752.5	< 2.52e-8	-
57758.5	1.88e-8	1.19e-8
57765.5	1.94e-8	1.22e-8
57772.5	< 2.10e-8	-
57779.5	< 2.25e-8	-
57786.5	< 2.07e-8	-
57793.5	< 1.93e-8	-
57800.5	< 2.74e-8	-
57807.5	3.06e-8	1.46e-8
57816.5	< 3.07e-8	-
57823.5	9.35e-9	7.12e-9
57830.5	< 2.97e-8	-
57837.5	< 1.97e-8	-
57844.5	< 2.56e-8	-
57851.5	< 2.84e-8	-
57858.5	1.64e-8	1.07e-8
57865.5	3.06e-8	1.36e-8
57872.5	1.80e-8	1.22e-8
57879.5	< 2.59e-8	-
57886.5	2.51e-8	1.07e-8
57893.5	< 2.20e-8	-
57900.5	4.70e-9	4.76e-9
57906.5	2.74e-8	1.24e-8
57913.5	2.32e-8	1.40e-8
57920.5	< 6.03e-8	-
57927.5	< 1.85e-8	-
57934.5	1.55e-8	7.38e-9
57942.5	2.88e-8	1.11e-8
57949.5	< 4.08e-8	-
57956.5	1.25e-8	9.83e-9
57963.5	2.10e-8	1.40e-8
57969.5	1.88e-8	1.26e-8
57976.5	< 3.74e-8	-
57983.5	2.32e-8	1.31e-8
57990.5	2.22e-8	1.07e-8
57997.5	6.91e-9	5.14e-9
58004.5	< 4.00e-8	-
58011.5	1.15e-8	8.41e-9
58018.5	< 4.37e-8	-
58025.5	< 3.55e-8	-
58032.5	3.08e-8	1.35e-8
58039.5	3.21e-8	1.33e-8
58046.5	2.32e-8	9.80e-9
58053.5	2.57e-8	1.11e-8
58060.5	2.61e-8	1.26e-8
58067.5	< 2.47e-8	-
58074.5	2.92e-8	1.68e-8
58081.5	3.25e-8	1.66e-8
58088.5	1.78e-8	1.08e-8
58095.5	< 2.75e-8	-
58102.5	3.59e-8	1.34e-8
58109.5	< 1.57e-8	-
58116.5	< 3.23e-8	-
58122.5	1.64e-8	1.14e-8
58129.5	1.31e-8	1.03e-8
58136.5	2.84e-8	1.38e-8
